year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1975,0,4.048015628475617,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,0,1.6084073937836694,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,0,2.2423593805558273,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,0,1.4319634091129934,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,0,1.55462256093565,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,0,3.2427848251195543,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,0,1.7621556632066828,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,0,1.3178858593998406,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,0,2.252037025304557,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,0,3.417649180983432,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,1,3.804520794557177,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,1,2.500358298788232,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,1,1.9698448733032545,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,1,1.1361196299264573,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,1,1.6241946106740048,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,1,1.612882933004081,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,1,2.998302617371368,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,1,3.021159565877003,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,1,2.2937025280811785,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,1,1.0600570303294952,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,2,3.882279279285126,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,2,2.8502375085470755,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,2,1.529156111583878,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,2,0.34336028587768475,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,2,2.099525207159455,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,2,1.8043259975594137,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,2,3.6404455250967436,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,2,2.0361377567597296,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,2,1.5618010432993459,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,2,1.0770496731098813,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,3,3.143483845135859,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,3,3.3904827938787103,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,3,1.0572797176817001,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,3,1.962813287038996,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,3,3.057957861330275,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,3,0.1199041320976062,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,3,1.8422687809098486,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,3,1.8262126145091162,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,3,3.962947910515081,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,3,2.7505084542363623,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,4,4.59305631630098,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,4,1.7986380772444288,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,4,1.0933364328071962,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,4,1.669742866313692,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,4,1.568639630921504,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,4,2.368785646961584,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,4,3.478611057183789,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,4,1.6279098442836861,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,4,1.0301667863289719,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,4,1.7823418478237336,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,5,3.6627039774860535,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,5,2.6889759761805765,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,5,2.0099730071997004,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,5,0.5095443842016865,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,5,1.7713227926112944,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,5,3.314567905742652,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,5,2.084539732707463,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,5,1.7728307964352683,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,5,2.0291601974800417,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,5,1.1385080708535176,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,6,4.627270421355679,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,6,0.9302658038881175,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,6,2.0279070297178707,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,6,1.412276242989696,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,6,3.009470271406217,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,6,1.0703930205272143,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,6,2.099288643374422,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,6,2.2420654375650373,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,6,3.2404777864356937,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,6,3.08751835516191,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,7,4.726078052867904,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,7,2.297099765038206,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,7,0.9415359752442032,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,7,0.9374251589643339,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,7,1.746362184507304,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,7,1.865482361451856,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,7,2.7173772583379776,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,7,4.2351335891134205,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,7,0.8963176064974898,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,7,0.7532776269980954,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,8,3.613118725575334,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,8,2.7791096888966713,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,8,2.0935446837197906,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,8,0.6052445765592933,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,8,1.4040418405750295,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,8,3.221521627034625,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,8,1.9996356144141596,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,8,3.663035276122117,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,8,1.4500662118121952,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,8,0.19715932827087368,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,9,4.037263516795152,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,9,2.1181812922906507,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,9,1.0571279742335347,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,9,3.0610560214629685,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,9,1.6454194740549317,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,9,1.4057980275472401,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,9,2.290014076586466,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,9,1.6448951737281157,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,9,1.7961310206087964,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,9,3.4990196731754404,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,10,3.494119291861014,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,10,2.974489361664954,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,10,1.3876457011426195,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,10,1.1489156158172724,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,10,1.3300251135041443,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,10,2.9777685203771327,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,10,2.650022075431952,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,10,2.9025269901614044,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,10,2.81270715348592,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,10,0.39208172333905034,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,11,4.49472555429066,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,11,1.5967888252411773,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,11,1.8064180052296774,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,11,1.6373856009790235,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,11,0.5489958498988026,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,11,2.974642585789286,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,11,2.451888337825075,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,11,2.746058837007876,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,11,3.041470409528174,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,11,1.1859518174246584,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,12,4.3602266499140505,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,12,2.8474465595902347,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,12,0.36081685020776133,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,12,1.3186199855442928,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,12,0.8225933005637609,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,12,2.67123496519908,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,12,3.336705021485414,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,12,2.802302073469184,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,12,2.654514816340315,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,12,1.8588217343496651,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,13,4.058052787119727,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,13,2.3246592290884953,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,13,1.249579780070686,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,13,1.3786809973525338,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,13,1.785530491000189,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,13,3.227124835613818,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,13,2.5222464625067125,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,13,1.5391331039528495,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,13,2.4554556395287053,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,13,0.9719402786360589,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,14,3.2125696360790537,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,14,3.0742196875807797,2.1114330472063356,56562.96296296296,2.8518518518518516,0.7714285714285715
