sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1970,1,0_1970_1,3.6576914578954005,1.0,106965.37249261719,4,1,63859.92387618936
0,1970,1,0_1970_1,3.6576914578954005,1.0,106965.37249261719,4,2,101345.37666664449
0,1970,1,0_1970_1,3.6576914578954005,1.0,106965.37249261719,4,3,98587.7890447181
0,1970,1,0_1970_1,3.6576914578954005,1.0,106965.37249261719,4,4,55587.16101041029
0,1971,0,0_1971_0,3.132816449054501,0.0,0.0,0,0,0
0,1972,1,0_1972_1,2.776955825260657,1.0,86782.64352220792,2,1,39983.626334839246
0,1972,1,0_1972_1,2.776955825260657,1.0,86782.64352220792,2,2,86782.64352220792
0,1973,1,0_1973_1,-0.4286249182692501,3.0,49993.92203525738,5,5,13483.209276175477
0,1973,1,0_1973_1,-0.4286249182692501,3.0,49993.92203525738,5,4,49993.92203525738
0,1973,1,0_1973_1,-0.4286249182692501,3.0,49993.92203525738,5,3,30867.45943843543
0,1973,1,0_1973_1,-0.4286249182692501,3.0,49993.92203525738,5,2,41282.85986244739
0,1973,1,0_1973_1,-0.4286249182692501,3.0,49993.92203525738,5,1,17649.36944578026
0,1973,2,0_1973_2,-0.4286249182692501,3.0,367601.2528077877,5,5,167181.67637817064
0,1973,2,0_1973_2,-0.4286249182692501,3.0,367601.2528077877,5,4,197939.1361272703
0,1973,2,0_1973_2,-0.4286249182692501,3.0,367601.2528077877,5,1,210341.337639004
0,1973,2,0_1973_2,-0.4286249182692501,3.0,367601.2528077877,5,2,367601.2528077877
0,1973,2,0_1973_2,-0.4286249182692501,3.0,367601.2528077877,5,3,200419.57642961704
0,1973,3,0_1973_3,-0.4286249182692501,3.0,63709.5481189126,3,1,38035.551115768714
0,1973,3,0_1973_3,-0.4286249182692501,3.0,63709.5481189126,3,2,63709.5481189126
0,1973,3,0_1973_3,-0.4286249182692501,3.0,63709.5481189126,3,3,33108.21835758958
0,1974,1,0_1974_1,0.4316909530027002,3.0,12607.711245174343,1,1,12607.711245174343
0,1974,2,0_1974_2,0.4316909530027002,3.0,4896.200116681979,1,1,4896.200116681979
0,1974,3,0_1974_3,0.4316909530027002,3.0,109884.27547592786,4,4,98437.99678051872
0,1974,3,0_1974_3,0.4316909530027002,3.0,109884.27547592786,4,3,108718.45079398806
0,1974,3,0_1974_3,0.4316909530027002,3.0,109884.27547592786,4,2,106810.73767808652
0,1974,3,0_1974_3,0.4316909530027002,3.0,109884.27547592786,4,1,92714.85743281414
0,1975,1,0_1975_1,3.4270441700579197,1.0,20656.931688377193,1,1,20656.931688377193
0,1976,1,0_1976_1,2.286043463946678,1.0,113674.23253687497,4,1,67865.21345485073
