time,latent,alpha,beta,lambda
1971-07-16 00:00:00,1.3450568,0.79990065,1.0006472,0.7993833
1971-08-16 00:00:00,0.058757663,0.7998232,1.0006775,0.7992817
1971-09-15 12:00:00,0.36994132,0.79980385,1.0007542,0.7992011
1971-10-16 00:00:00,0.66866434,0.7999698,1.0007616,0.799361
1971-11-15 12:00:00,0.6569317,0.7999806,0.99831784,0.80132854
1971-12-16 00:00:00,1.8050753,0.8010856,0.99627876,0.80407774
1972-01-16 00:00:00,0.04258344,0.79990983,0.9983624,0.8012219
1972-02-15 00:00:00,1.2269944,0.8001841,0.99927324,0.80076605
1972-03-16 00:00:00,0.5081979,0.799973,1.0004538,0.79961014
1972-04-15 12:00:00,0.027880404,0.8000937,0.9990284,0.80087185
1972-05-16 00:00:00,0.013439532,0.80003136,1.0009212,0.799295
1972-06-15 12:00:00,0.6730268,0.80011255,1.0015336,0.7988874
1972-07-16 00:00:00,0.4141104,0.79987335,1.0005198,0.79945785
1972-08-16 00:00:00,0.5848751,0.7997707,1.0007244,0.7991918
1972-09-15 12:00:00,0.6856683,0.800321,1.0008124,0.7996713
1972-10-16 00:00:00,0.83302104,0.80159664,0.9991731,0.80226004
1972-11-15 12:00:00,0.03745017,0.800598,0.9972746,0.80278593
1972-12-16 00:00:00,1.8686414,0.7999566,0.99783045,0.80169594
1973-01-16 00:00:00,0.053366914,0.80119276,0.9965766,0.803945
1973-02-14 12:00:00,0.85944784,0.8021954,0.9961464,0.80529875
1973-03-16 00:00:00,1.1002758,0.8006805,0.9974487,0.80272853
1973-04-15 12:00:00,0.38041878,0.79984164,1.0003355,0.7995734
1973-05-16 00:00:00,0.76083905,0.8006019,1.001287,0.7995729
1973-06-15 12:00:00,3.1892753,0.7997521,1.0006293,0.7992492
1973-07-16 00:00:00,2.7635233,0.7996825,1.0002841,0.7994554
1973-08-16 00:00:00,0.04535105,0.7998267,1.0005742,0.79936767
1973-09-15 12:00:00,0.2779689,0.79995996,1.0006118,0.79947084
1973-10-16 00:00:00,0.83221245,0.8000716,0.99801123,0.8016659
1973-11-15 12:00:00,0.19767214,0.8013254,0.9942052,0.805996
1973-12-16 00:00:00,0.09590829,0.8004857,0.9962915,0.8034653
1974-01-16 00:00:00,1.4582781,0.80106324,0.99465823,0.8053653
1974-02-14 12:00:00,0.658071,0.80017394,0.9988867,0.80106574
1974-03-16 00:00:00,0.9428468,0.8016279,0.9961245,0.8047467
1974-04-15 12:00:00,0.21521884,0.79980415,0.9975371,0.80177885
1974-05-16 00:00:00,0.2378741,0.7998403,1.0010922,0.79896766
1974-06-15 12:00:00,0.29398087,0.8001337,1.0011605,0.7992062
1974-07-16 00:00:00,0.740339,0.80064476,1.0000818,0.8005793
1974-08-16 00:00:00,0.22487728,0.79971045,1.0008842,0.799004
1974-09-15 12:00:00,0.2607324,0.799684,1.0003619,0.79939467
1974-10-16 00:00:00,6.0390935,0.80030024,0.9994486,0.8007418
1974-11-15 12:00:00,4.1298194,0.8001512,0.9987046,0.80118906
1974-12-16 00:00:00,0.26582816,0.80055785,0.99783295,0.80229646
1975-01-16 00:00:00,1.0995742,0.7998072,0.9979161,0.8014774
1975-02-14 12:00:00,0.1157097,0.8007674,0.9936878,0.80585414
1975-03-16 00:00:00,0.2937118,0.80125636,0.99499774,0.8052846
1975-04-15 12:00:00,0.93423736,0.80137783,0.998841,0.8023077
1975-05-16 00:00:00,0.7415266,0.79995096,1.0010586,0.79910505
1975-06-15 12:00:00,0.51440877,0.80011463,1.0003139,0.7998636
1975-07-16 00:00:00,2.2854307,0.7997645,1.0003365,0.79949546
1975-08-16 00:00:00,1.3102432,0.800464,1.0012705,0.79944825
1975-09-15 12:00:00,0.0076671643,0.8001923,1.0017167,0.7988209
1975-10-16 00:00:00,0.38286638,0.80051357,0.9987294,0.801532
1975-11-15 12:00:00,0.39840195,0.8000421,0.99963415,0.8003349
1975-12-16 00:00:00,0.06666547,0.79952115,0.99954396,0.7998859
1976-01-16 00:00:00,0.71803355,0.7997838,1.0005914,0.7993111
1976-02-15 00:00:00,0.10036536,0.8006844,0.99694794,0.80313563
1976-03-16 00:00:00,0.18323928,0.7999653,0.9988058,0.80092174
1976-04-15 12:00:00,1.3218609,0.80091894,0.99791765,0.8025902
1976-05-16 00:00:00,0.25833416,0.8002171,1.0009269,0.7994761
1976-06-15 12:00:00,0.47776285,0.80026495,1.000801,0.7996245
1976-07-16 00:00:00,0.0046160356,0.8002168,1.0006748,0.79967713
1976-08-16 00:00:00,0.032989908,0.8007867,1.0001212,0.8006896
1976-09-15 12:00:00,0.3698232,0.80054843,0.9989321,0.80140424
1976-10-16 00:00:00,0.38602743,0.80021495,1.00069,0.7996632
1976-11-15 12:00:00,1.6867685,0.80031174,1.0009724,0.79953426
1976-12-16 00:00:00,1.3855687,0.7998964,1.0001394,0.79978496
1977-01-16 00:00:00,0.8469626,0.799783,0.9982475,0.8011871
1977-02-14 12:00:00,0.0784004,0.8001638,0.999877,0.8002623
1977-03-16 00:00:00,1.0520606,0.79987764,0.9974673,0.8019087
1977-04-15 12:00:00,1.3941759,0.80010366,1.0001159,0.800011
1977-05-16 00:00:00,0.21212555,0.8000643,0.99906915,0.80080974
1977-06-15 12:00:00,0.2239758,0.800675,1.0007282,0.8000923
1977-07-16 00:00:00,2.253306,0.79982364,1.0005324,0.79939806
1977-08-16 00:00:00,0.7564469,0.7997216,1.0008063,0.7990773
1977-09-15 12:00:00,0.8081569,0.80021983,1.0002978,0.7999816
1977-10-16 00:00:00,0.7426212,0.8000251,1.0004171,0.79969156
1977-11-15 12:00:00,0.99439853,0.7998385,0.998955,0.80067515
1977-12-16 00:00:00,0.09700643,0.8012177,0.99691546,0.8036967
1978-01-16 00:00:00,0.45634323,0.8017687,0.9938521,0.8067284
1978-02-14 12:00:00,0.7058975,0.8008445,0.99539244,0.8045515
1978-03-16 00:00:00,0.4185549,0.8017076,0.9967606,0.8043131
1978-04-15 12:00:00,0.36398914,0.8005985,0.9972367,0.8028169
1978-05-16 00:00:00,0.2944707,0.7999702,1.0008396,0.7992991
1978-06-15 12:00:00,0.030348884,0.7997898,1.0005898,0.7993183
1978-07-16 00:00:00,0.8251278,0.7997328,1.0005472,0.7992954
1978-08-16 00:00:00,0.050562724,0.7998536,1.0006856,0.7993056
1978-09-15 12:00:00,0.7935757,0.80091083,0.99926084,0.80150324
1978-10-16 00:00:00,0.86667836,0.7997656,1.0005493,0.7993265
1978-11-15 12:00:00,0.0015131542,0.7999214,0.99852234,0.80110514
1978-12-16 00:00:00,1.0020087,0.799481,0.9988308,0.8004168
1979-01-16 00:00:00,0.013157456,0.80160207,0.99638516,0.80451024
1979-02-14 12:00:00,1.2857121,0.800811,0.9961998,0.80386585
1979-03-16 00:00:00,0.5410924,0.8010212,0.9974702,0.8030528
1979-04-15 12:00:00,1.1886914,0.8003274,1.0002183,0.8001528
1979-05-16 00:00:00,0.044155307,0.80009395,1.000728,0.7995119
1979-06-15 12:00:00,1.1575755,0.7995519,1.0007458,0.79895604
1979-07-16 00:00:00,0.091458954,0.80000806,1.0008789,0.7993055
1979-08-16 00:00:00,1.1356266,0.8000752,1.0016344,0.7987697
1979-09-15 12:00:00,0.16141935,0.7997305,1.0007359,0.7991424
1979-10-16 00:00:00,0.3964386,0.80004174,0.99834067,0.80137146
1979-11-15 12:00:00,0.016950162,0.80024034,0.9979941,0.80184877
1979-12-16 00:00:00,0.047271427,0.80093884,0.99771684,0.8027717
1980-01-16 00:00:00,0.69064987,0.80154765,0.99650264,0.8043608
1980-02-15 00:00:00,0.534893,0.8015607,0.9945917,0.80591935
1980-03-16 00:00:00,0.81279415,0.80012584,0.9982662,0.80151546
1980-04-15 12:00:00,0.77398854,0.79983896,0.99796003,0.8014739
1980-05-16 00:00:00,0.7706428,0.80093056,1.0001433,0.8008158
1980-06-15 12:00:00,0.7174024,0.7998903,1.0006996,0.799331
1980-07-16 00:00:00,1.6073333,0.80002564,1.0008575,0.79934025
1980-08-16 00:00:00,0.7257613,0.79985756,1.0004687,0.7994828
1980-09-15 12:00:00,1.1179005,0.80025625,1.0007112,0.7996875
1980-10-16 00:00:00,0.4325335,0.79972756,1.0007092,0.79916084
1980-11-15 12:00:00,1.872731,0.800079,1.0006076,0.79959315
1980-12-16 00:00:00,0.05895446,0.80012876,0.9970983,0.8024572
1981-01-16 00:00:00,0.4321845,0.80139154,0.9968873,0.8038938
1981-02-14 12:00:00,2.0860667,0.8004176,0.99813664,0.80191183
1981-03-16 00:00:00,0.36252838,0.801157,0.99643266,0.80402523
1981-04-15 12:00:00,0.08678797,0.79918563,0.9999029,0.79926324
1981-05-16 00:00:00,0.17818938,0.8001614,1.0006466,0.79964435
1981-06-15 12:00:00,1.2928526,0.79968417,1.0005797,0.79922086
1981-07-16 00:00:00,0.2504199,0.79980725,1.0005057,0.799403
1981-08-16 00:00:00,0.45237294,0.79980206,1.0006028,0.7993202
1981-09-15 12:00:00,0.012621005,0.8001434,1.0008575,0.7994579
1981-10-16 00:00:00,0.06792146,0.80021477,0.9975268,0.80219877
1981-11-15 12:00:00,1.666585,0.8018739,0.99611586,0.80500066
1981-12-16 00:00:00,0.4698775,0.80064917,0.9961482,0.80374503
1982-01-16 00:00:00,0.095081024,0.8011861,0.99602544,0.80438316
1982-02-14 12:00:00,0.6972834,0.8010683,0.9978349,0.80280644
1982-03-16 00:00:00,0.16030017,0.8016038,0.9937426,0.80665135
1982-04-15 12:00:00,4.245509,0.8010097,0.9968778,0.8035185
1982-05-16 00:00:00,1.1905935,0.79993963,1.0008163,0.79928714
1982-06-15 12:00:00,2.3030207,0.80048156,1.000076,0.8004207
1982-07-16 00:00:00,3.2434423,0.79977393,1.0003496,0.7994944
1982-08-16 00:00:00,0.27002674,0.79981565,1.000628,0.79931366
1982-09-15 12:00:00,0.0068934127,0.8008568,1.0000532,0.8008143
1982-10-16 00:00:00,1.8751844,0.80052423,0.99765265,0.80240774
1982-11-15 12:00:00,0.09057344,0.8008099,0.9959871,0.80403644
1982-12-16 00:00:00,2.395954,0.8005821,0.9959175,0.8038639
1983-01-16 00:00:00,1.1347152,0.80164164,0.99521595,0.80549514
1983-02-14 12:00:00,0.2660545,0.8016174,0.9945097,0.8060428
1983-03-16 00:00:00,0.26314268,0.80278337,0.9955011,0.8064113
1983-04-15 12:00:00,0.5944287,0.8018349,0.9969001,0.80432826
1983-05-16 00:00:00,0.23878145,0.8002536,1.0006062,0.7997688
1983-06-15 12:00:00,0.7388701,0.80016613,1.0008733,0.7994679
1983-07-16 00:00:00,2.7029512,0.79983866,1.0005555,0.7993946
1983-08-16 00:00:00,0.23069434,0.80019593,1.0017582,0.79879147
1983-09-15 12:00:00,1.9860221,0.8002841,1.0012616,0.79927576
1983-10-16 00:00:00,0.10757573,0.80035806,1.0004535,0.7999953
1983-11-15 12:00:00,0.8807774,0.8015302,0.99399155,0.80637527
1983-12-16 00:00:00,0.4376728,0.8009291,0.99516094,0.8048237
1984-01-16 00:00:00,0.19007903,0.7995637,0.99987304,0.7996652
1984-02-15 00:00:00,2.7733471,0.8001105,0.9982316,0.801528
1984-03-16 00:00:00,9.123443,0.8001985,0.99899626,0.8010025
1984-04-15 12:00:00,0.012267403,0.8001152,1.0001099,0.8000273
1984-05-16 00:00:00,0.14728314,0.800171,1.0006733,0.7996326
1984-06-15 12:00:00,0.18129553,0.7998382,0.9997426,0.8000441
1984-07-16 00:00:00,1.6198152,0.8002713,1.0008787,0.7995687
1984-08-16 00:00:00,0.6543122,0.79969066,1.0010793,0.7988285
1984-09-15 12:00:00,0.3976802,0.799892,1.0015298,0.7986702
1984-10-16 00:00:00,0.028551668,0.79990137,0.99829024,0.8012713
1984-11-15 12:00:00,0.26557702,0.8012541,0.9940875,0.80601966
1984-12-16 00:00:00,1.1927273,0.800601,0.9969453,0.8030541
1985-01-16 00:00:00,0.607881,0.7998174,0.9999612,0.79984844
1985-02-14 12:00:00,0.358136,0.79999876,0.9979558,0.8016375
1985-03-16 00:00:00,1.3492414,0.80091244,0.9973989,0.8030011
1985-04-15 12:00:00,0.031769156,0.80034614,1.0015267,0.7991261
1985-05-16 00:00:00,0.38345474,0.79998505,1.0005748,0.79952544
1985-06-15 12:00:00,0.007976574,0.7998535,1.0008976,0.79913616
1985-07-16 00:00:00,1.3957629,0.79978234,1.0012894,0.7987524
1985-08-16 00:00:00,0.7427172,0.79965883,1.0005054,0.79925483
1985-09-15 12:00:00,0.17609364,0.8010487,0.9995991,0.80136997
1985-10-16 00:00:00,1.7983868,0.8002147,0.9995842,0.8005476
1985-11-15 12:00:00,1.4303182,0.8006631,0.9964292,0.80353236
1985-12-16 00:00:00,2.889363,0.8002626,0.9978146,0.8020153
1986-01-16 00:00:00,0.20326254,0.8012196,0.9970356,0.80360174
1986-02-14 12:00:00,0.8350769,0.80210155,0.99211544,0.80847603
1986-03-16 00:00:00,0.014319683,0.8019098,0.9966729,0.8045867
1986-04-15 12:00:00,0.43011376,0.80077004,1.0004302,0.8004257
1986-05-16 00:00:00,0.8034682,0.8001235,1.0010654,0.799272
1986-06-15 12:00:00,0.04837699,0.799833,1.000693,0.79927915
1986-07-16 00:00:00,0.5222661,0.80001146,1.0006982,0.79945326
1986-08-16 00:00:00,1.6573613,0.7997569,1.0006539,0.7992343
1986-09-15 12:00:00,0.6083815,0.80018044,0.9991142,0.80088985
1986-10-16 00:00:00,0.5594535,0.8001697,1.0006113,0.7996808
1986-11-15 12:00:00,0.089417465,0.7993532,0.9999859,0.79936445
1986-12-16 00:00:00,0.8371037,0.8003111,0.9999347,0.80036336
1987-01-16 00:00:00,0.6963202,0.801156,0.99765724,0.8030373
1987-02-14 12:00:00,0.47742468,0.80090857,0.9973064,0.80307174
1987-03-16 00:00:00,0.19012345,0.8005779,0.9971919,0.8028323
1987-04-15 12:00:00,0.002847673,0.80047315,1.0013125,0.79942393
1987-05-16 00:00:00,0.729172,0.8012408,1.0018911,0.7997284
1987-06-15 12:00:00,2.300739,0.8005898,1.0019362,0.7990427
1987-07-16 00:00:00,0.19219527,0.79989535,1.0008256,0.79923546
1987-08-16 00:00:00,0.2351849,0.79977757,1.0005985,0.7992991
1987-09-15 12:00:00,1.5173702,0.7997932,1.0005486,0.7993547
1987-10-16 00:00:00,0.2206764,0.79976875,0.9994762,0.8001879
1987-11-15 12:00:00,2.0334215,0.8000881,0.9980357,0.8016628
1987-12-16 00:00:00,0.19232827,0.8016078,0.99697393,0.80404085
1988-01-16 00:00:00,0.51824665,0.80090743,0.9963472,0.80384374
1988-02-15 00:00:00,0.31531504,0.800534,1.0000699,0.8004781
1988-03-16 00:00:00,3.0655887,0.7996826,1.000093,0.7996083
1988-04-15 12:00:00,0.19382013,0.8006413,0.9979466,0.8022887
1988-05-16 00:00:00,0.1825183,0.80011886,0.99994254,0.8001648
1988-06-15 12:00:00,0.9850834,0.8000388,1.0002378,0.7998486
1988-07-16 00:00:00,0.19029735,0.79978865,1.0012591,0.79878294
1988-08-16 00:00:00,0.30052558,0.7997736,1.0004901,0.7993818
1988-09-15 12:00:00,0.78080124,0.79984105,1.0011607,0.7989137
1988-10-16 00:00:00,0.24160048,0.79984254,1.0005132,0.7994323
1988-11-15 12:00:00,0.40573892,0.80087423,0.99781626,0.80262697
1988-12-16 00:00:00,0.38482267,0.80014646,0.9961426,0.8032449
1989-01-16 00:00:00,1.4331018,0.8000897,0.9988533,0.8010082
1989-02-14 12:00:00,0.039404746,0.7998595,0.99832505,0.8012015
1989-03-16 00:00:00,1.8646332,0.8012526,0.9939783,0.80610675
1989-04-15 12:00:00,0.8476559,0.8001829,1.0003214,0.7999258
1989-05-16 00:00:00,0.20097096,0.80001765,1.001193,0.79906434
1989-06-15 12:00:00,2.5497603,0.8003602,1.0008515,0.7996793
1989-07-16 00:00:00,0.27219826,0.79972357,1.000599,0.7992448
1989-08-16 00:00:00,0.72963065,0.80017024,1.0007157,0.7995979
1989-09-15 12:00:00,0.7077807,0.80009204,0.9999069,0.80016655
1989-10-16 00:00:00,0.19101918,0.8009467,0.9992194,0.8015724
1989-11-15 12:00:00,0.46527627,0.8002325,0.9991954,0.8008769
1989-12-16 00:00:00,0.012712453,0.7996359,1.0003189,0.79938096
1990-01-16 00:00:00,0.99371165,0.80035675,0.9977894,0.8021299
1990-02-14 12:00:00,0.43347415,0.79990643,0.99703795,0.8022828
1990-03-16 00:00:00,2.1977766,0.7996872,0.9984134,0.80095804
1990-04-15 12:00:00,0.19161656,0.8002626,1.0008551,0.79957885
1990-05-16 00:00:00,1.4372417,0.8004456,0.9975917,0.802378
1990-06-15 12:00:00,0.005689926,0.79972774,1.000647,0.79921067
1990-07-16 00:00:00,0.03317301,0.79970855,1.0005423,0.7992751
1990-08-16 00:00:00,0.23530872,0.7998853,1.0011398,0.79897463
1990-09-15 12:00:00,0.22179908,0.8002738,1.0004181,0.79993933
1990-10-16 00:00:00,0.066433735,0.79961693,1.0000596,0.79956925
1990-11-15 12:00:00,0.5923909,0.79948246,1.0000514,0.7994414
1990-12-16 00:00:00,0.009944928,0.7995116,0.9989087,0.80038506
1991-01-16 00:00:00,0.77947617,0.8000366,1.0005486,0.799598
1991-02-14 12:00:00,1.5039127,0.8000693,0.99841803,0.80133694
1991-03-16 00:00:00,0.15466504,0.8021494,0.9933272,0.807538
1991-04-15 12:00:00,0.00053940224,0.8001985,1.0000304,0.8001742
1991-05-16 00:00:00,1.0703255,0.79995376,1.0003681,0.7996594
1991-06-15 12:00:00,2.2933977,0.80024713,1.00063,0.7997433
1991-07-16 00:00:00,2.619636,0.7998711,1.0006971,0.79931384
1991-08-16 00:00:00,0.10427968,0.80022836,1.0001981,0.80006987
1991-09-15 12:00:00,2.627947,0.80000013,1.0016131,0.7987117
1991-10-16 00:00:00,1.1019443,0.8001895,0.9988496,0.8011111
1991-11-15 12:00:00,3.1053598,0.7998405,0.9998699,0.7999446
1991-12-16 00:00:00,2.3744426,0.80108947,0.9987339,0.802105
1992-01-16 00:00:00,0.1875518,0.8002394,0.9984349,0.8014938
1992-02-15 00:00:00,0.13222463,0.8019193,0.9968408,0.80446076
1992-03-16 00:00:00,0.40411338,0.8009982,0.99775815,0.802798
1992-04-15 12:00:00,2.4160256,0.79949135,0.9991048,0.8002077
1992-05-16 00:00:00,0.46424383,0.80033106,1.0015272,0.79911065
1992-06-15 12:00:00,1.6865212,0.8004914,1.0017787,0.79907006
1992-07-16 00:00:00,0.07067393,0.80001974,1.0010571,0.7991749
1992-08-16 00:00:00,1.1666684,0.79987276,1.000122,0.79977524
1992-09-15 12:00:00,0.4869633,0.79980683,1.000946,0.79905087
1992-10-16 00:00:00,0.6590277,0.80018806,0.9975755,0.80213284
1992-11-15 12:00:00,0.26778093,0.799503,1.0001118,0.7994136
1992-12-16 00:00:00,0.08909731,0.80084443,0.99416405,0.80554557
1993-01-16 00:00:00,2.5691285,0.80197567,0.99310035,0.80754745
1993-02-14 12:00:00,0.31230214,0.8011992,0.99515396,0.80510074
1993-03-16 00:00:00,0.15904942,0.8006574,0.9971931,0.8029111
1993-04-15 12:00:00,0.9300076,0.8000888,1.0002882,0.7998583
1993-05-16 00:00:00,0.0007640935,0.8007963,1.0004991,0.80039674
1993-06-15 12:00:00,0.4968161,0.80049694,1.0008388,0.7998261
1993-07-16 00:00:00,0.84998375,0.7996684,1.000474,0.7992895
1993-08-16 00:00:00,0.004888226,0.79983693,1.0007374,0.79924756
1993-09-15 12:00:00,0.05475125,0.7998956,1.0006077,0.79940975
1993-10-16 00:00:00,0.25641352,0.80032724,0.999406,0.80080295
1993-11-15 12:00:00,0.5346912,0.8006082,0.99889135,0.8014968
1993-12-16 00:00:00,0.67432225,0.80044305,0.9979806,0.80206275
1994-01-16 00:00:00,0.07352836,0.80000424,0.99816334,0.8014763
1994-02-14 12:00:00,0.036270816,0.8016419,0.99643916,0.8045066
1994-03-16 00:00:00,0.014087628,0.8002394,0.9994904,0.80064744
1994-04-15 12:00:00,0.108729005,0.80014515,0.9991969,0.8007883
1994-05-16 00:00:00,2.892267,0.8006774,0.9999781,0.80069494
1994-06-15 12:00:00,0.057664398,0.79966474,1.0004133,0.79933435
1994-07-16 00:00:00,0.06353785,0.79979545,1.0007639,0.799185
1994-08-16 00:00:00,0.13342777,0.79978853,1.0003868,0.79947925
1994-09-15 12:00:00,0.040852454,0.80010265,1.0011042,0.79922014
1994-10-16 00:00:00,0.38756895,0.79984915,0.9995996,0.8001696
1994-11-15 12:00:00,0.59467185,0.8011018,0.99611074,0.8042297
1994-12-16 00:00:00,0.19917691,0.8007567,0.9974948,0.80276775
1995-01-16 00:00:00,0.7678214,0.80231744,0.9914419,0.809243
1995-02-14 12:00:00,0.4441436,0.7997933,0.9986972,0.8008366
1995-03-16 00:00:00,0.43676665,0.80179626,0.9924803,0.8078712
1995-04-15 12:00:00,1.3346465,0.8012113,0.99785674,0.8029322
1995-05-16 00:00:00,3.0874476,0.80082464,0.99767375,0.8026919
1995-06-15 12:00:00,0.7505211,0.8000582,0.99986684,0.80016476
1995-07-16 00:00:00,0.40501425,0.7999901,1.0008172,0.7993369
1995-08-16 00:00:00,0.97178656,0.79972225,1.0004865,0.7993334
1995-09-15 12:00:00,0.046890806,0.79969823,1.0004139,0.79936737
1995-10-16 00:00:00,0.85611105,0.79970837,1.0005052,0.79930454
1995-11-15 12:00:00,0.5626725,0.79985774,1.0005919,0.7993846
1995-12-16 00:00:00,2.4165895,0.8010259,0.99555916,0.80459905
1996-01-16 00:00:00,0.2818625,0.80072147,0.9952017,0.80458206
1996-02-15 00:00:00,1.7922783,0.8027682,0.99667513,0.80544615
1996-03-16 00:00:00,0.41578126,0.80063176,0.9971533,0.8029174
1996-04-15 12:00:00,1.6870413,0.8000021,0.99854183,0.80117035
1996-05-16 00:00:00,0.42281026,0.80097777,0.99863845,0.80206984
1996-06-15 12:00:00,3.1791806,0.8002345,1.0006196,0.79973894
1996-07-16 00:00:00,3.1486385,0.7997698,1.0005823,0.79930437
1996-08-16 00:00:00,2.763821,0.79984623,1.0008214,0.7991898
1996-09-15 12:00:00,0.08592024,0.7997849,1.0005722,0.7993275
1996-10-16 00:00:00,0.570077,0.8000793,0.99858415,0.8012137
1996-11-15 12:00:00,0.36170372,0.79991,0.9967301,0.8025342
1996-12-16 00:00:00,0.010951141,0.80158186,0.99245477,0.80767596
1997-01-16 00:00:00,1.0196016,0.80194825,0.99417263,0.8066489
1997-02-14 12:00:00,0.4669489,0.7996877,0.99986124,0.79979867
1997-03-16 00:00:00,0.27734768,0.79974055,1.0001892,0.7995893
1997-04-15 12:00:00,0.025758892,0.79991215,1.0006148,0.7994207
1997-05-16 00:00:00,1.1773647,0.79976153,1.0006428,0.7992478
1997-06-15 12:00:00,1.5935503,0.8006061,1.0014759,0.7994262
1997-07-16 00:00:00,0.4881252,0.79961246,1.0012141,0.7986428
1997-08-16 00:00:00,0.455871,0.8001045,1.0005714,0.7996476
1997-09-15 12:00:00,3.126845,0.8002193,1.0014452,0.7990645
1997-10-16 00:00:00,0.17690359,0.8001252,1.0005773,0.7996635
1997-11-15 12:00:00,1.1603379,0.8018763,0.9987925,0.8028457
1997-12-16 00:00:00,1.885018,0.8009306,0.9968573,0.80345565
1998-01-16 00:00:00,1.6087859,0.8018782,0.9950147,0.8058958
1998-02-14 12:00:00,0.2751182,0.8019748,0.99247557,0.8080549
1998-03-16 00:00:00,0.7303114,0.8009102,0.99720854,0.80315214
1998-04-15 12:00:00,0.4320442,0.8009137,0.99821734,0.802344
1998-05-16 00:00:00,0.6901394,0.8012955,0.9971278,0.80360365
1998-06-15 12:00:00,0.16185369,0.80095,0.99954003,0.8013186
1998-07-16 00:00:00,0.5469582,0.79974395,1.0003512,0.7994632
1998-08-16 00:00:00,0.6469874,0.799777,1.0006394,0.79926586
1998-09-15 12:00:00,4.3834505,0.80129325,1.0011547,0.8003691
1998-10-16 00:00:00,1.3525,0.7997779,1.0003788,0.7994751
1998-11-15 12:00:00,4.5865192,0.8010959,0.99715275,0.80338335
1998-12-16 00:00:00,1.5623894,0.7995664,0.9990695,0.8003111
1999-01-16 00:00:00,0.5057058,0.8012667,0.9979736,0.80289364
1999-02-14 12:00:00,0.496369,0.8011211,0.99487835,0.8052453
1999-03-16 00:00:00,0.82927465,0.801044,0.99770856,0.80288374
1999-04-15 12:00:00,0.06035149,0.80113244,0.99862087,0.8022388
1999-05-16 00:00:00,0.002820845,0.7998552,1.0007616,0.79924643
1999-06-15 12:00:00,0.17760655,0.8000372,1.0006726,0.79949945
1999-07-16 00:00:00,0.70183474,0.7997988,1.0006008,0.79931855
1999-08-16 00:00:00,0.7703851,0.80009204,1.0009527,0.79933053
1999-09-15 12:00:00,0.31852913,0.7996586,1.0006202,0.7991629
1999-10-16 00:00:00,0.07045671,0.7999193,1.0005358,0.7994909
1999-11-15 12:00:00,1.1243554,0.80048555,0.99860656,0.80160254
1999-12-16 00:00:00,2.192352,0.7996751,1.0007901,0.7990438
2000-01-16 00:00:00,0.05246533,0.80189854,0.9950991,0.8058479
2000-02-15 00:00:00,1.1133593,0.80171514,0.99418426,0.806405
2000-03-16 00:00:00,0.105395496,0.799856,0.99815685,0.801333
2000-04-15 12:00:00,0.48721787,0.80063677,0.99871504,0.80166686
2000-05-16 00:00:00,0.23974378,0.8000858,0.9996089,0.8003988
2000-06-15 12:00:00,0.19134736,0.79993886,1.0007933,0.7993047
2000-07-16 00:00:00,0.47377166,0.799675,1.0001721,0.79953736
2000-08-16 00:00:00,0.07926751,0.7997723,1.0008552,0.79908895
2000-09-15 12:00:00,0.44619182,0.79994667,1.0007191,0.79937184
2000-10-16 00:00:00,0.23866749,0.8003547,0.9977678,0.80214524
2000-11-15 12:00:00,0.097842366,0.800015,1.000639,0.7995041
2000-12-16 00:00:00,0.3105785,0.7998634,1.0000314,0.7998383
2001-01-16 00:00:00,0.39472273,0.8007987,0.99724627,0.80301
2001-02-14 12:00:00,0.0662346,0.8007808,0.99643385,0.8036467
2001-03-16 00:00:00,0.0057477886,0.8001262,0.99703264,0.8025075
2001-04-15 12:00:00,0.013893193,0.8001574,0.9973211,0.8023067
2001-05-16 00:00:00,0.8712818,0.79983705,1.0005647,0.79938567
2001-06-15 12:00:00,0.15051669,0.79958075,1.0005586,0.7991344
2001-07-16 00:00:00,0.38353765,0.7999439,1.0011488,0.799026
2001-08-16 00:00:00,0.047709018,0.79979056,1.0004871,0.79940116
2001-09-15 12:00:00,0.23520534,0.799842,1.0004172,0.7995084
2001-10-16 00:00:00,3.6111183,0.8000419,1.0001702,0.7999057
2001-11-15 12:00:00,0.6403866,0.80097723,0.9965229,0.80377203
2001-12-16 00:00:00,0.00674569,0.8015952,0.99602354,0.80479544
2002-01-16 00:00:00,0.7999,0.7999727,0.9976707,0.8018404
2002-02-14 12:00:00,5.5687094,0.8001765,0.99964285,0.80046237
2002-03-16 00:00:00,0.5384312,0.8002684,0.9980665,0.8018187
2002-04-15 12:00:00,3.2102387,0.8000769,1.000644,0.79956204
2002-05-16 00:00:00,0.85754967,0.80023146,1.0001752,0.80009127
2002-06-15 12:00:00,0.9667422,0.7998239,1.0003837,0.7995171
2002-07-16 00:00:00,0.22653112,0.79996395,1.0006632,0.79943377
2002-08-16 00:00:00,0.54236776,0.79972786,1.0002815,0.79950285
2002-09-15 12:00:00,2.2988865,0.7998185,1.000496,0.79942197
2002-10-16 00:00:00,1.0995739,0.7998618,1.0004877,0.7994719
2002-11-15 12:00:00,0.20332026,0.80070883,0.99713385,0.8030104
2002-12-16 00:00:00,0.7962332,0.80163133,0.9932338,0.8070923
2003-01-16 00:00:00,2.7771711,0.80023915,0.99944514,0.80068344
2003-02-14 12:00:00,0.8434189,0.80034375,0.9980326,0.8019214
