year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1970,0,3.6576914578954005,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,0,3.132816449054501,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,0,2.776955825260657,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,0,-0.4286249182692501,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,0,0.4316909530027002,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,0,3.4270441700579197,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,0,2.286043463946678,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,0,2.642960161525349,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,0,2.369615395460953,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,0,1.900643547684669,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,0,3.3639500313640007,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,0,0.512283084648808,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,0,1.459933238674716,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,0,3.3698266612860976,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,0,1.7702934812627924,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,1,4.105208326232204,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,1,1.8968929115790654,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,1,2.3504446554625607,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,1,1.6532061956402875,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,1,0.9091990004364965,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,1,2.853422474379765,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,1,2.5786308239027322,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,1,1.5200951917653032,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,1,1.0645616820456758,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,1,2.3035517290896674,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,1,2.675476322774916,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,1,2.937947660582008,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,1,1.4095722877954409,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,1,2.2553614485039915,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,1,1.8151697373679712,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,2,4.688918526396153,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,2,2.5063526105847593,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,2,0.30712067984293867,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,2,0.7901762983295515,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,2,2.0954640528486537,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,2,3.324653671790833,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,2,2.2952968238416322,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,2,1.5999978052712622,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,2,2.9117453367301502,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,2,2.0229603358916575,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,2,0.8561518627631806,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,2,2.692028857636125,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,2,2.8691852836717513,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,2,2.7028430572011186,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,2,1.158726117751306,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,3,3.8806443171071296,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,3,2.8232554482582386,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,3,0.8501676323608489,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,3,1.2986517067525738,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,3,2.7266929022427893,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,3,0.9588157301980047,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,3,3.4189098502607775,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,3,1.733263601632907,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,3,3.0106690795767457,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,3,1.446887454536761,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,3,1.469014314282866,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,3,2.3345313836255484,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,3,2.7058381386162855,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,3,1.8442496559659713,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,3,2.853364125526367,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,4,5.270401571983484,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,4,1.460352455806301,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,4,0.7987866132928851,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,4,0.7487999340826461,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,4,2.2506492277452077,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,4,3.106317304218579,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,4,1.1289620738671426,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,4,2.556940753885847,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,4,2.893053434865963,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,4,2.654947381119728,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,4,2.3578423326586972,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,4,1.2051443648869147,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,4,1.9339820735804625,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,4,2.1493653395307186,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,4,1.4960360152468697,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,5,4.125226691663115,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,5,2.6827890060142896,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,5,1.127688780997238,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,5,0.8078914082560158,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,5,1.5917968400737443,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,5,2.794107401877855,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,5,3.161549620613564,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,5,2.4255930222107356,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,5,1.4382910259927997,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,5,2.2155605120462356,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,5,1.9967384070710092,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,5,1.503835885683152,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,5,2.272154786778639,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,5,2.1074652919072467,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,5,2.0206739787628183,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,6,4.678287808476346,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,6,1.1295126317964197,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,6,1.1051068650645102,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,6,2.5773768148297584,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,6,1.5703409682417808,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,6,3.347833194851276,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,6,2.2510154693396816,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,6,0.6610115628862823,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,6,1.5357879035175028,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,6,2.842903615601288,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,6,3.8539369092738403,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,6,1.4563135956775324,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,6,0.8471548533196085,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,6,1.822725693511593,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,6,2.7095477170106657,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,7,3.917777401177972,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,7,3.923168156186483,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,7,-0.21958850746083636,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,7,2.0831331089428393,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,7,1.2365396572992227,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,7,1.5084483234854942,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,7,2.4477165341373155,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,7,3.4766878346708774,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,7,2.491904806913913,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,7,1.4052504464980404,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,7,1.5694487489330038,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,7,1.457647644197602,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,7,2.818365300110797,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,7,2.8205962243390306,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,7,2.290273500029947,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,8,4.366450968351243,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,8,2.6248559093304746,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,8,1.082713326705984,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,8,1.2203296473225937,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,8,0.6746519816743675,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,8,3.1740806131708545,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,8,1.672738566938365,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,8,3.1290035478583293,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,8,2.306590571199296,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,8,1.9452998050057395,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,8,2.427765098951789,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,8,2.6769932518069695,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,8,0.4758268475000942,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,8,3.0391152793424547,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,8,2.713360043540809,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,9,4.566126457171931,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,9,2.316032606300179,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,9,1.0111218976818057,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,9,1.2721004046461468,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,9,1.4685343347717492,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,9,2.079005922995659,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,9,1.706087762653538,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,9,4.670158038503624,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,9,1.865351996609113,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,9,1.551046132459893,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,9,0.1625633019386803,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,9,3.0975519625994474,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,9,4.009271539381059,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,9,1.6122158636625263,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,9,0.7542207571122463,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,10,4.806454601892115,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,10,1.7740486712648882,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,10,1.5973978257349728,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,10,0.3248512788596791,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,10,2.185725659078158,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,10,1.564292853499576,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,10,3.343755370678819,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,10,3.0334184551273307,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,10,1.8689294635125424,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,10,1.8145455028922937,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,10,2.36689078702073,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,10,0.41200052648892704,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,10,2.5744700687030266,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,10,2.920461001385488,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,10,2.0798034937891274,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,11,4.182064399613801,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,11,2.9927713977447614,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,11,1.611241501735703,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,11,-0.0007729032236194477,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,11,0.1438899606809496,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,11,4.666440703380879,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,11,3.1316991251390216,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,11,2.277499231904886,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,11,0.7373263345042758,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,11,1.1288096929066411,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,11,1.9983105431048274,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,11,3.8606713023001173,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,11,2.552915808942659,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,11,1.2886123629532065,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,11,1.9522347848345298,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1970,12,4.4597750859580065,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1971,12,2.556215608081594,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1972,12,1.1820302455238147,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1973,12,0.09863848699973232,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1974,12,1.4548283661887291,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1975,12,3.744173600080879,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1976,12,2.6583947909362946,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1977,12,1.486162774991188,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1978,12,3.2911670244021343,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1979,12,3.1627021130657385,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1980,12,-0.9437448242778594,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1981,12,1.3788516602607783,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1982,12,4.0220184353203265,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1983,12,2.798930473735944,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
1984,12,2.082134161822614,1.9992551063934407,58033.333333333336,2.6666666666666665,0.8
